Timestamp,LogLevel,Message
"2024-10-27 18:44:21,352",INFO,"Disallowed paths for domain ""www.mtu.edu"": /eds					    # temporary stuff, /four					   # future designs and history presentation stuff, /old					    # old stuff, /history				    # old stuff, /apply/disabled_keep/		    # down-time files and old stuff, /mtuonly				    # private stuff, /level4/mtfcampaign/	    # redirected site, /greatevents			    # old stuff, /cie/sa/				    # redirected site, /athletics			    # testing zone--use www.athletics.mtu.edu, /index_n.html			    # homepage wannabe, /index_n1.html		    # homepage wannabe, /index_n2.html		    # homepage wannabe, /index_n3.html		    # homepage wannabe, /index_n4.html		    # homepage wannabe, /index_testing.html		    # homepage testing zone, /index-3tabs.php		    # homepage testing 3tab site, /index_alert.html	        # holding spot for crisis situation, /index_snow	            # holding spot for snow situation (design 2), /urel/policy/mtu_web.html #draft not yet approved, /adminresources			    # old information, /cie			         # website moved to ips server, /catalog/2000-02		# 2000-02 Undergradaute Catalog, /catalog/2002-04		# 2002-04 Undergraduate Catalog, /openhouse/index_archive_save/      # indices that rotate in, /adminresources/old/                # moved for Ann Roth, /wwwhelp/disabled/                # old logos, /test                             # test files, /index_save                       # old files, /banners/                      # don't want these on hit stats, /2002/, /2003/, /five/, /fall02/, /level2/, /level3/, /level4/, /logotest/, /index_sjb.html, /index_nw.html, /index_s.html, /index_sb.html, /index_old.html, /index_n06.html, /index_n07.html, /example, /besmart/disabled/, /disabled/, /carnival/2*		# blocking old carnival pages with duplicate title tags, /campaign/, /catalog/archives/ 		# old catalogs, /mtu_resources/banners/, /mtu_resources/cache/, /mtu_resources/php/, /calendar/events.php, /calendar/month.php, /calendar/day.php, /calendar/rss.php, /calendar/print.php, /calendar/search.php, /calendar/login/, /home/, /admissions/event-registration/, /facultyupdate/, /mtuldapweb/web_lookup/index.cgi*?, /ou-*, /housing/mymichigantech/*, /.ldp/images/*, /search/?q*, /mtu_resources/archives/catalog/		# blocking old undergraduate catalogs, /alert/homepage/*	# blocking individual Alert messages, /mtu_resources/full-news-2016.php*	# blocking RSS Feeds, /techalum/issue/*, /techalum/oldarchives/*, /ttoday/?issue=1*, /ttoday/?issue=200*, /ttoday/?issue=2010*, /ttoday/?issue=2011*, /ttoday/?issue=2012*, /ttoday/?issue=2013*, /ttoday/?issue=2014*, /ttoday/?issue=2015*, /ttoday/?issue=2016*, /ttoday/?issue=2017*, /ttoday/?issue=2018*, /ttoday/?issue=2019*, /ttoday/?issue=2020*, /ttoday/?issue=2021*, /ttoday/?issue=2022*, /news/2005/*, /news/2006/*, /news/2007/*, /news/2008/*, /news/2009/*, /news/2010/*, /news/2011/*, /news/2012/*, /news/2013/*, /news/2014/*, /news/2015/*, /news/2016/*, /unscripted/2016/*, /magazine/2015*, /magazine/2016*, /magazine/research/2015*, /magazine/research/2016*, *.xml"
"2024-10-27 18:44:21,459",INFO,Successfully fetched https://www.mtu.edu/
"2024-10-27 18:44:21,493",INFO,Word count completed for https://www.mtu.edu/
"2024-10-27 18:44:21,669",INFO,Successfully fetched robots.txt from https://www.nmu.edu/robots.txt
"2024-10-27 18:44:21,670",INFO,"Disallowed paths for domain ""www.nmu.edu"": /includes/, /misc/, /modules/, /profiles/, /scripts/, /themes/, /CHANGELOG.txt, /cron.php, /INSTALL.mysql.txt, /INSTALL.pgsql.txt, /INSTALL.sqlite.txt, /install.php, /INSTALL.txt, /LICENSE.txt, /MAINTAINERS.txt, /update.php, /UPGRADE.txt, /xmlrpc.php, /admin/, /comment/reply/, /filter/tips/, /node/add/, /search/, /user/, /user/register/, /user/password/, /user/login/, /user/logout/, /admin, /comment/reply, /filter/tips, /node/add, /search, /user, /user/register, /user/password, /user/login, /user/logout, /?q=admin/, /?q=comment/reply/, /?q=filter/tips/, /?q=node/add/, /?q=search/, /?q=user/password/, /?q=user/register/, /?q=user/login/, /?q=user/logout/, /nmuexample/, /responsivenmu/, /irdev/, /sites/default/files/UserFiles/, /sites/Drupalaapc/files/UserFiles/, /sites/DrupalACAC/files/UserFiles/, /sites/DrupalAcademicAffairs/files/UserFiles/, /sites/DrupalAcademicSenate/files/UserFiles/, /sites/DrupalAdmissions/files/UserFiles/, /sites/Drupalaisac/files/UserFiles/, /sites/DrupalAlumniAssociation/files/UserFiles/, /sites/DrupalArchives/files/UserFiles/, /sites/DrupalArtAndDesign/files/UserFiles/, /sites/DrupalArtsAndSciences/files/UserFiles/, /sites/DrupalASNMU/files/UserFiles/, /sites/DrupalAudioVisual/files/UserFiles/, /sites/DrupalBEAR/files/UserFiles/, /sites/DrupalBeaumierHeritageCenter/files/UserFiles/, /sites/DrupalBiology/files/UserFiles/, /sites/DrupalBoardOfTrustees/files/UserFiles/, /sites/DrupalBullying/files/UserFiles/, /sites/DrupalBusiness/files/UserFiles/, /sites/DrupalCAMS/files/UserFiles/, /sites/DrupalCareerServices/files/UserFiles/, /sites/Drupalcec/files/UserFiles/, /sites/DrupalChemistry/files/UserFiles/, /sites/DrupalClassrooms/files/UserFiles/, /sites/DrupalClinicalSciences/files/UserFiles/, /sites/DrupalCommencement/files/UserFiles/, /sites/DrupalContinuingEducation/files/UserFiles/, /sites/DrupalCounselingAndConsultation/files/UserFiles/, /sites/DrupalCriminalJustice/files/UserFiles/, /sites/Drupalctl/files/UserFiles/, /sites/DrupalCTOS/files/UserFiles/, /sites/Drupalcup/files/UserFiles/, /sites/DrupalDisabilityServices/files/UserFiles/, /sites/DrupalDiversity/files/UserFiles/, /sites/DrupalDiversityCommittee/files/UserFiles/, /sites/Drupaldso/files/UserFiles/, /sites/DrupalEducation/files/UserFiles/, /sites/DrupalEEGS/files/UserFiles/, /sites/DrupalEngineeringTechnology/files/UserFiles/, /sites/DrupalEnglish/files/UserFiles/, /sites/DrupalEqualOpportunity/files/UserFiles/, /sites/Drupaletrpc/files/UserFiles/, /sites/DrupalExtendedLearning/files/UserFiles/, /sites/Drupalfgc/files/UserFiles/, /sites/DrupalFinance/files/UserFiles/, /sites/DrupalFinancialAid/files/UserFiles/, /sites/DrupalFreshmanFellows/files/UserFiles/, /sites/Drupalgec/files/UserFiles/, /sites/DrupalGender/files/UserFiles/, /sites/DrupalGolfCourse/files/UserFiles/, /sites/Drupalgpc/files/UserFiles/, /sites/DrupalGraduateStudies/files/UserFiles/, /sites/DrupalGrantsAndContracts/files/UserFiles/, /sites/Drupalhbc/files/UserFiles/, /sites/DrupalHealthCenter/files/UserFiles/, /sites/DrupalHonors/files/UserFiles/, /sites/DrupalHousing/files/UserFiles/, /sites/Drupalhr/files/UserFiles/, /sites/Drupalic/files/UserFiles/, /sites/DrupalInformationTechnology/files/UserFiles/, /sites/DrupalInternalAudit/files/UserFiles/, /sites/DrupalInternationalPrograms/files/UserFiles/, /sites/DrupalLanguages/files/UserFiles/, /sites/DrupalLIS/files/UserFiles/, /sites/Drupallsc/files/UserFiles/, /sites/DrupalMathAndComputerScience/files/UserFiles/, /sites/DrupalMBA/files/UserFiles/, /sites/DrupalMC/files/UserFiles/, /sites/DrupalMcNairScholars/files/UserFiles/, /sites/DrupalMilitaryScience/files/UserFiles/, /sites/DrupalMulticulturalEdAndRes/files/UserFiles/, /sites/DrupalMusic/files/UserFiles/, /sites/DrupalMWServices/files/UserFiles/, /sites/DrupalNewFaculty/files/UserFiles/, /sites/DrupalNorthernCenter/files/UserFiles/, /sites/DrupalNorthernClimateNetwork/files/UserFiles/, /sites/DrupalNorthernMagazine/files/UserFiles/, /sites/DrupalNursing/files/UserFiles/, /sites/DrupalOneBook/files/UserFiles/, /sites/DrupalOnline/files/UserFiles/, /sites/DrupalOrganizations/files/UserFiles/, /sites/DrupalOrientation/files/UserFiles/, /sites/DrupalPreProfessional/files/UserFiles/, /sites/DrupalPresident/files/UserFiles/, /sites/DrupalProfessionalStudies/files/UserFiles/, /sites/DrupalPsychology/files/UserFiles/, /sites/DrupalPurchasing/files/UserFiles/, /sites/DrupalRecSports/files/UserFiles/, /sites/DrupalRegistrar/files/UserFiles/, /sites/DrupalResearch/files/UserFiles/, /sites/DrupalRetiree/files/UserFiles/, /sites/DrupalRiskManagement/files/UserFiles/, /sites/DrupalSeaborg/files/UserFiles/, /sites/DrupalService/files/UserFiles/, /sites/DrupalSigmaXi/files/UserFiles/, /sites/DrupalSISU/files/UserFiles/, /sites/DrupalSocialWork/files/UserFiles/, /sites/DrupalSociologyAndAnthropology/files/UserFiles/, /sites/Drupalstudentcelebration/files/UserFiles/, /sites/DrupalStudentEnrichment/files/UserFiles/, /sites/DrupalStudentLeaderFellowship/files/UserFiles/, /sites/DrupalStudentServiceCenter/files/UserFiles/, /sites/DrupalStudentSupport/files/UserFiles/, /sites/DrupalSuperiorEdge/files/UserFiles/, /sites/DrupalSustainableNMU/files/UserFiles/, /sites/DrupalTheatreAndDance/files/UserFiles/, /sites/DrupalTitleIX/files/UserFiles/, /sites/Drupaltlac/files/UserFiles/, /sites/DrupalTobaccoFree/files/UserFiles/, /sites/DrupalTOS/files/UserFiles/, /sites/DrupalTutoring/files/UserFiles/, /sites/DrupalUMBTC/files/UserFiles/, /sites/DrupalUPTLC/files/UserFiles/, /sites/DrupalUpwardBoundMathScience/files/UserFiles/, /sites/DrupalVeterans/files/UserFiles/, /sites/DrupalWritingCenter/files/UserFiles/, /sites/DrupalWUPX/files/UserFiles/, /sites/DrupalYourHealth/files/UserFiles/, /sites/DrupalYourWealth/files/UserFiles/, /sites/DrupalPoliticalScience/files/UserFiles/, /sites/DrupalEPC/files/UserFiles/, /sites/DrupalPhilosophy/files/UserFiles/, /sites/DrupalFROST/files/UserFiles/, /sites/Drupalaqip/files/UserFiles/, /sites/DrupalNativeAmericanStudies/files/UserFiles/, /sites/DrupalUpperPeninsulaStudies/files/UserFiles/, /sites/DrupalEconomics/files/UserFiles/, /sites/DrupalFacilities/files/UserFiles/, /sites/DrupalPhysics/files/UserFiles/, /sites/DrupalPublicSafetyInstitute/files/UserFiles/, /sites/DrupalCharterSchools/files/UserFiles/, /sites/DrupalVienna/files/UserFiles/, /sites/DrupalRecordsManagement/files/UserFiles/, /sites/DrupalInstitutionalResearch/files/UserFiles/, /sites/DrupalUNITED/files/UserFiles/, /sites/DrupalMinorsOnCampus/files/UserFiles/, /sites/Drupalceee/files/UserFiles/, /sites/DrupalRuralAndLocal/files/UserFiles/, /sites/DrupalSRA/files/UserFiles/, /sites/DrupalHistory/files/UserFiles/, /sites/DrupalSafetyDepartment/files/UserFiles/, /sites/DrupalPoliceDepartment/files/UserFiles/, /sites/DrupalBulletin/files/UserFiles/, /sites/DrupalGraduateBulletin/files/UserFiles/, /sites/DrupalParentPartnership/files/UserFiles/, /sites/DrupalNCLL/files/UserFiles/"
"2024-10-27 18:44:22,125",INFO,Successfully fetched https://www.nmu.edu/
"2024-10-27 18:44:22,173",INFO,Word count completed for https://www.nmu.edu/
"2024-10-27 18:44:22,281",INFO,Successfully fetched robots.txt from https://www.oakland.edu/robots.txt
"2024-10-27 18:44:22,282",INFO,"Disallowed paths for domain ""www.oakland.edu"": /1-new-test, /admin, /advising, /login, /login-1, /percussion-training-sandbox, /publishingtestpage1, /sandbox, /social-media-new, /ztestsite"
"2024-10-27 18:44:22,455",INFO,Successfully fetched https://www.oakland.edu/
"2024-10-27 18:44:22,553",INFO,Word count completed for https://www.oakland.edu/
"2024-10-27 18:44:22,832",INFO,Successfully fetched robots.txt from https://www.svsu.edu/robots.txt
"2024-10-27 18:44:22,832",INFO,"Disallowed paths for domain ""www.svsu.edu"": /~*, /testingsandbox/"
"2024-10-27 18:44:23,018",INFO,Successfully fetched https://www.svsu.edu/
"2024-10-27 18:44:23,049",INFO,Word count completed for https://www.svsu.edu/
"2024-10-27 18:44:23,337",INFO,Successfully fetched robots.txt from https://www.udmercy.edu/robots.txt
"2024-10-27 18:44:23,338",INFO,"Disallowed paths for domain ""www.udmercy.edu"": /catalog/, */catalog/, /_cms-includes/, /_modules/, /_training/, /_dev/, /_internal/, /*_print.php$, /*_print$"
"2024-10-27 18:44:23,486",INFO,Successfully fetched https://www.udmercy.edu/
"2024-10-27 18:44:23,508",INFO,Word count completed for https://www.udmercy.edu/
"2024-10-27 18:44:23,636",INFO,Successfully fetched robots.txt from https://umich.edu/robots.txt
"2024-10-27 18:44:23,637",INFO,"Disallowed paths for domain ""umich.edu"": /admin/, /announcements/, /pingtest/, /search"
"2024-10-27 18:44:23,752",INFO,Successfully fetched https://umich.edu/
"2024-10-27 18:44:23,779",INFO,Word count completed for https://umich.edu/
"2024-10-27 18:44:23,889",INFO,Successfully fetched robots.txt from https://umdearborn.edu/robots.txt
"2024-10-27 18:44:23,889",INFO,"Disallowed paths for domain ""umdearborn.edu"": /core/, /profiles/, /README.md, /composer/Metapackage/README.txt, /composer/Plugin/ProjectMessage/README.md, /composer/Plugin/Scaffold/README.md, /composer/Plugin/VendorHardening/README.txt, /composer/Template/README.txt, /modules/README.txt, /sites/README.txt, /themes/README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register, /user/password, /user/login, /user/logout, /media/oembed, /*/media/oembed, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password, /index.php/user/register, /index.php/user/login, /index.php/user/logout, /index.php/media/oembed, /index.php/*/media/oembed, /sites/default/files/unmanaged/grad_tuition_calc/"
"2024-10-27 18:44:24,007",INFO,Successfully fetched https://umdearborn.edu/
"2024-10-27 18:44:24,038",INFO,Word count completed for https://umdearborn.edu/
"2024-10-27 18:44:24,169",INFO,Successfully fetched robots.txt from https://www.umflint.edu/robots.txt
"2024-10-27 18:44:24,170",INFO,"Disallowed paths for domain ""www.umflint.edu"": /wp-admin/"
"2024-10-27 18:44:24,295",INFO,Successfully fetched https://www.umflint.edu/
"2024-10-27 18:44:24,337",INFO,Word count completed for https://www.umflint.edu/
"2024-10-27 18:44:24,452",INFO,Successfully fetched robots.txt from https://wayne.edu/robots.txt
"2024-10-27 18:44:24,452",INFO,"Disallowed paths for domain ""wayne.edu"": /styleguide/"
"2024-10-27 18:44:25,031",INFO,Successfully fetched https://wayne.edu/
"2024-10-27 18:44:25,068",INFO,Word count completed for https://wayne.edu/
"2024-10-27 18:44:25,245",INFO,Successfully fetched robots.txt from https://wmich.edu/robots.txt
"2024-10-27 18:44:25,246",INFO,"Disallowed paths for domain ""wmich.edu"": /core/, /profiles/, /README.md, /composer/Metapackage/README.txt, /composer/Plugin/ProjectMessage/README.md, /composer/Plugin/Scaffold/README.md, /composer/Plugin/VendorHardening/README.txt, /composer/Template/README.txt, /modules/README.txt, /sites/README.txt, /themes/README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register, /user/password, /user/login, /user/logout, /media/oembed, /*/media/oembed, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password, /index.php/user/register, /index.php/user/login, /index.php/user/logout, /index.php/media/oembed, /index.php/*/media/oembed"
"2024-10-27 18:44:25,404",INFO,Successfully fetched https://wmich.edu/
"2024-10-27 18:44:25,545",INFO,Word count completed for https://wmich.edu/
"2024-10-27 18:44:25,652",INFO,Successfully fetched robots.txt from https://www.wccnet.edu/robots.txt
"2024-10-27 18:44:25,653",INFO,"Disallowed paths for domain ""www.wccnet.edu"": /_showcase/, /_qa/, /_uat/, /_training/, /test/, */_props.html$, /directory/williams-katie.php, /_archive/, /news/2015/2015-06-19-how-much-will-you-save.php, /analytics.php, /ou-alerts/"
"2024-10-27 18:44:25,807",INFO,Successfully fetched https://www.wccnet.edu/
"2024-10-27 18:44:25,833",INFO,Word count completed for https://www.wccnet.edu/
"2024-10-27 18:44:26,186",INFO,Successfully fetched robots.txt from https://www.briarcliff.edu/robots.txt
"2024-10-27 18:44:26,186",INFO,"Disallowed paths for domain ""www.briarcliff.edu"": None"
"2024-10-27 18:44:26,888",INFO,Successfully fetched https://www.briarcliff.edu/
"2024-10-27 18:44:26,955",INFO,Word count completed for https://www.briarcliff.edu/
"2024-10-27 18:44:27,433",INFO,Successfully fetched robots.txt from https://www.central.edu/robots.txt
"2024-10-27 18:44:27,433",INFO,"Disallowed paths for domain ""www.central.edu"": /wp-admin/"
"2024-10-27 18:44:27,618",INFO,Successfully fetched https://www.central.edu/
"2024-10-27 18:44:27,645",INFO,Word count completed for https://www.central.edu/
"2024-10-27 18:44:27,843",WARNING,"Failed to fetch https://www.coe.edu/robots.txt, trying next protocol..."
"2024-10-27 18:44:28,033",WARNING,"Failed to fetch http://www.coe.edu/robots.txt, trying next protocol..."
"2024-10-27 18:44:28,033",WARNING,Failed to fetch robots.txt for domain www.coe.edu using both HTTP and HTTPS.
"2024-10-27 18:44:28,033",WARNING,"No robots.txt found for www.coe.edu, assuming no restrictions."
"2024-10-27 18:44:28,125",ERROR,"Error fetching https://www.coe.edu/: HTTPSConnectionPool(host='www.coe.edu', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1000)')))"
"2024-10-27 18:44:28,305",INFO,Successfully fetched robots.txt from https://www.cornellcollege.edu/robots.txt
"2024-10-27 18:44:28,306",INFO,"Disallowed paths for domain ""www.cornellcollege.edu"": None"
"2024-10-27 18:44:28,452",INFO,Successfully fetched https://www.cornellcollege.edu/
"2024-10-27 18:44:28,453",INFO,Word count completed for https://www.cornellcollege.edu/
"2024-10-27 18:44:28,815",INFO,Successfully fetched robots.txt from https://www.dmacc.edu/robots.txt
"2024-10-27 18:44:28,816",INFO,"Disallowed paths for domain ""www.dmacc.edu"": /_qa/, /_resources/, /_showcase/, /_testing/"
"2024-10-27 18:44:29,049",INFO,Successfully fetched https://www.dmacc.edu/
"2024-10-27 18:44:29,077",INFO,Word count completed for https://www.dmacc.edu/
"2024-10-27 18:44:29,711",INFO,Successfully fetched robots.txt from https://www.dordt.edu/robots.txt
"2024-10-27 18:44:29,711",INFO,"Disallowed paths for domain ""www.dordt.edu"": /cpresources/, /vendor/, /.env"
"2024-10-27 18:44:29,816",INFO,Successfully fetched https://www.dordt.edu/
"2024-10-27 18:44:29,889",INFO,Word count completed for https://www.dordt.edu/
"2024-10-27 18:44:30,207",WARNING,"Failed to fetch https://www.graceland.edu/robots.txt, trying next protocol..."
"2024-10-27 18:44:30,312",WARNING,"Failed to fetch http://www.graceland.edu/robots.txt, trying next protocol..."
"2024-10-27 18:44:30,312",WARNING,Failed to fetch robots.txt for domain www.graceland.edu using both HTTP and HTTPS.
"2024-10-27 18:44:30,322",WARNING,"No robots.txt found for www.graceland.edu, assuming no restrictions."
"2024-10-27 18:44:30,620",INFO,Successfully fetched https://www.graceland.edu/
"2024-10-27 18:44:30,819",INFO,Word count completed for https://www.graceland.edu/
"2024-10-27 18:44:31,250",INFO,Successfully fetched robots.txt from https://www.grandview.edu/robots.txt
"2024-10-27 18:44:31,251",INFO,"Disallowed paths for domain ""www.grandview.edu"": None"
"2024-10-27 18:44:33,016",INFO,Successfully fetched https://www.grandview.edu/
"2024-10-27 18:44:33,085",INFO,Word count completed for https://www.grandview.edu/
"2024-10-27 18:44:33,522",INFO,Successfully fetched robots.txt from https://www.iowacentral.edu/robots.txt
"2024-10-27 18:44:33,524",INFO,"Disallowed paths for domain ""www.iowacentral.edu"": None"
"2024-10-27 18:44:33,817",INFO,Successfully fetched https://www.iowacentral.edu/
"2024-10-27 18:44:33,839",INFO,Word count completed for https://www.iowacentral.edu/
"2024-10-27 18:44:34,083",INFO,Successfully fetched robots.txt from https://www.iastate.edu/robots.txt
"2024-10-27 18:44:34,084",INFO,"Disallowed paths for domain ""www.iastate.edu"": /core/, /profiles/, /README.md, /composer/Metapackage/README.txt, /composer/Plugin/ProjectMessage/README.md, /composer/Plugin/Scaffold/README.md, /composer/Plugin/VendorHardening/README.txt, /composer/Template/README.txt, /modules/README.txt, /sites/README.txt, /themes/README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register, /user/password, /user/login, /user/logout, /media/oembed, /*/media/oembed, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password, /index.php/user/register, /index.php/user/login, /index.php/user/logout, /index.php/media/oembed, /index.php/*/media/oembed"
"2024-10-27 18:44:34,216",INFO,Successfully fetched https://www.iastate.edu/
"2024-10-27 18:44:34,304",INFO,Word count completed for https://www.iastate.edu/
"2024-10-27 18:44:35,086",INFO,Successfully fetched robots.txt from https://www.loras.edu/robots.txt
"2024-10-27 18:44:35,087",INFO,"Disallowed paths for domain ""www.loras.edu"": /wp-admin/, /wp-content/uploads/wpo/wpo-plugins-tables-list.json"
"2024-10-27 18:44:35,648",INFO,Successfully fetched https://www.loras.edu/
"2024-10-27 18:44:35,673",INFO,Word count completed for https://www.loras.edu/
"2024-10-27 18:44:36,194",INFO,Successfully fetched robots.txt from https://www.mtmercy.edu/robots.txt
"2024-10-27 18:44:36,194",INFO,"Disallowed paths for domain ""www.mtmercy.edu"": None"
"2024-10-27 18:44:36,516",INFO,Successfully fetched https://www.mtmercy.edu/
"2024-10-27 18:44:36,547",INFO,Word count completed for https://www.mtmercy.edu/
"2024-10-27 18:44:36,860",INFO,Successfully fetched robots.txt from https://www.niacc.edu/robots.txt
"2024-10-27 18:44:36,861",INFO,"Disallowed paths for domain ""www.niacc.edu"":"
"2024-10-27 18:44:36,861",INFO,Skipping https://www.niacc.edu/ due to disallowed path.
"2024-10-27 18:44:37,006",INFO,Successfully fetched robots.txt from https://www.simpson.edu/robots.txt
"2024-10-27 18:44:37,017",INFO,"Disallowed paths for domain ""www.simpson.edu"": /wp/wp-admin/"
"2024-10-27 18:44:37,144",INFO,Successfully fetched https://www.simpson.edu/
"2024-10-27 18:44:37,183",INFO,Word count completed for https://www.simpson.edu/
"2024-10-27 18:44:37,446",INFO,Successfully fetched robots.txt from https://uiowa.edu/robots.txt
"2024-10-27 18:44:37,447",INFO,"Disallowed paths for domain ""uiowa.edu"": /core/, /profiles/, /README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register, /user/password, /user/login, /user/logout, /media/oembed, /*/media/oembed, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password, /index.php/user/register, /index.php/user/login, /index.php/user/logout, /index.php/media/oembed, /index.php/*/media/oembed, /saml/login"
"2024-10-27 18:44:37,665",INFO,Successfully fetched https://uiowa.edu/
"2024-10-27 18:44:37,692",INFO,Word count completed for https://uiowa.edu/
"2024-10-27 18:44:38,248",INFO,Successfully fetched robots.txt from https://www.uni.edu/robots.txt
"2024-10-27 18:44:38,249",INFO,"Disallowed paths for domain ""www.uni.edu"": /*/core/, /*/profiles/, /404Error, /redirectstub, /archive, /temp, /*/README.txt, /*/web.config, /*/admin/, /*/comment/reply/, /*/filter/tips, /*/node/add/, /*/search/, /*/user/register, /*/user/password, /*/user/login, /*/user/logout, /*/media/oembed, /*/*/media/oembed, /*/index.php/admin/, /*/index.php/comment/reply/, /*/index.php/filter/tips, /*/index.php/node/add/, /*/index.php/search/, /*/index.php/user/password, /*/index.php/user/register, /*/index.php/user/login, /*/index.php/user/logout, /*/index.php/media/oembed, /*/index.php/*/media/oembed"
"2024-10-27 18:44:38,537",INFO,Successfully fetched https://www.uni.edu/
"2024-10-27 18:44:38,630",INFO,Word count completed for https://www.uni.edu/
"2024-10-27 18:44:38,990",INFO,Successfully fetched robots.txt from https://www.witcc.edu/robots.txt
"2024-10-27 18:44:38,990",INFO,"Disallowed paths for domain ""www.witcc.edu"": /admin/, /core/, /modules/, /config/, /themes/, /plugins/"
"2024-10-27 18:44:39,583",INFO,Successfully fetched https://www.witcc.edu/
"2024-10-27 18:44:39,597",INFO,Word count completed for https://www.witcc.edu/
"2024-10-27 18:44:39,657",INFO,[============================================] UPDATE
"2024-10-27 18:44:39,658",INFO,Data saved to `data/output/word-data-20241027-1844.csv`
"2024-10-27 18:44:39,662",INFO,Site data saved to `data/output/site-data-20241027-1844.csv`
"2024-10-27 18:44:39,785",INFO,Sorted word data saved to `data/output/word-data-20241027-1844.csv`
"2024-10-27 18:44:39,790",INFO,Sorted site data saved to `data/output/site-data-20241027-1844.csv`
"2024-10-27 18:44:39,791",INFO,[============================================] SUCCESS
"2024-10-27 18:44:39,792",ERROR,"An error occurred during execution: dict contains fields not in fieldnames: 'message', 'log_level', 'timestamp'"
"2024-10-27 18:46:18,130",INFO,All requirements installed successfully.
"2024-10-27 18:46:18,131",INFO,Backup file `backup/url-list.csv` not required.
"2024-10-27 18:46:18,140",INFO,URLs loaded from `data/input/url-list.csv`
"2024-10-27 18:46:18,413",INFO,Successfully fetched robots.txt from https://fvtc.edu/robots.txt
"2024-10-27 18:46:18,414",INFO,"Disallowed paths for domain ""fvtc.edu"": /date/, /default.aspx?, /ev/, login?, /PID/, /rss/, /tabid/, /tag/, register?, sendpassword?, /category/, /acat/, /pager/, /Admin/, /App_Browser/, /App_Code/, /App_Data/, /App_GlobalResources/, /bin/, /Components/, /Config/, /Controls/, /Documentation/, /Install/, /Providers/, /global-education/tag/, *captcha* # remove captcha images that resolve as pages, *LinkClick.aspx"
"2024-10-27 18:48:48,913",ERROR,"Error fetching https://fvtc.edu/: ('Connection broken: IncompleteRead(0 bytes read, 32230 more expected)', IncompleteRead(0 bytes read, 32230 more expected))"
"2024-10-27 18:48:49,163",INFO,Successfully fetched robots.txt from https://www.nwtc.edu/robots.txt
"2024-10-27 18:48:49,164",INFO,"Disallowed paths for domain ""www.nwtc.edu"": /File, /Hidden, /admin, /academics-and-training/tuition-and-fees"
"2024-10-27 18:48:49,589",INFO,Successfully fetched https://www.nwtc.edu/
"2024-10-27 18:48:49,626",INFO,Word count completed for https://www.nwtc.edu/
"2024-10-27 18:48:49,786",INFO,Successfully fetched robots.txt from https://www.morainepark.edu/robots.txt
"2024-10-27 18:48:49,786",INFO,"Disallowed paths for domain ""www.morainepark.edu"": /wp-admin/, /*?school-year-override*"
"2024-10-27 18:48:49,994",INFO,Successfully fetched https://www.morainepark.edu/
"2024-10-27 18:48:50,101",INFO,Word count completed for https://www.morainepark.edu/
"2024-10-27 18:48:50,558",INFO,Successfully fetched robots.txt from https://gotoltc.edu/robots.txt
"2024-10-27 18:48:50,559",INFO,"Disallowed paths for domain ""gotoltc.edu"": /core/, /profiles/, /README.md, /composer/Metapackage/README.txt, /composer/Plugin/ProjectMessage/README.md, /composer/Plugin/Scaffold/README.md, /composer/Plugin/VendorHardening/README.txt, /composer/Template/README.txt, /modules/README.txt, /sites/README.txt, /themes/README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register, /user/password, /user/login, /user/logout, /media/oembed, /*/media/oembed, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password, /index.php/user/register, /index.php/user/login, /index.php/user/logout, /index.php/media/oembed, /index.php/*/media/oembed"
"2024-10-27 18:48:50,830",INFO,Successfully fetched https://gotoltc.edu/
"2024-10-27 18:48:50,873",INFO,Word count completed for https://gotoltc.edu/
"2024-10-27 18:48:51,141",INFO,Successfully fetched robots.txt from https://madisoncollege.edu/robots.txt
